591058,140612,24797,4098,649,127,21,3,0
116837,52427,14628,3298,694,132,28,4,1
19465,13147,5200,1556,397,99,22,6,4
3146,2946,1501,575,174,72,20,0,0
502,614,356,204,72,22,5,0,1
88,131,75,47,22,8,7,0,0
13,25,19,14,3,2,0,0,0
2,7,7,5,4,0,0,0,1
0,0,0,0,0,0,0,0,0
