492219,139564,31387,6852,1383,310,65,14,0
115910,73300,27188,8296,2308,618,164,56,0
23877,24130,13325,5592,2002,629,192,74,0
4891,6858,5003,2700,1124,450,154,72,0
927,1764,1644,1082,590,271,109,47,0
184,430,488,381,261,114,54,38,0
36,117,137,137,73,44,30,27,0
13,32,58,61,49,36,25,34,0
0,0,0,0,0,0,0,0,0
