511583,136201,29231,6084,1179,245,58,8,0
117147,70967,25152,7545,2009,537,120,48,0
23106,22815,12045,4852,1647,498,122,46,0
4539,6282,4364,2268,955,358,115,61,0
859,1554,1455,926,438,215,86,49,0
176,381,397,292,179,93,37,29,0
47,79,91,79,58,40,27,20,0
7,15,32,48,40,22,13,29,0
0,0,0,0,0,0,0,0,0
